2040.7493667711244,1233.25097933798
2041.3831662757857,1232.4709818038955
2041.9614238675103,1231.6571547216429
2042.4933550524577,1230.8182801466241
2043.0013452429757,1229.947619508554
2043.4655303171812,1229.0768790107832
2043.9115580714983,1228.1707372460503
2044.3014918994893,1227.2479619575515
2044.5533563018787,1226.290188653566
2044.6602011445511,1225.2915082022682
2044.6926225085804,1224.301445350313
2044.699775477742,1223.3048684531227
2044.699201826405,1222.2958303856954
2044.6885692681037,1221.2954115191205
2044.6459609259891,1220.3060013053669
2044.5149543524076,1219.3160473003163
2044.2253060333237,1218.3539094116225
2043.8206238340545,1217.4453861978784
2043.3674180433677,1216.541048076321
2042.8748002948746,1215.6808715225236
2042.320672833352,1214.8512243592515
2041.7036507098662,1214.0503094945925
2041.0526684005545,1213.3087403251902
2040.3415451259598,1212.590285478212
2039.6115729044661,1211.9116762848391
2038.881907600759,1211.236118239452
2038.1380869506822,1210.547454516603
2037.9973999999986,1209.6168259935987
2037.9973999999988,1208.6076482087149
2037.9907862449156,1207.610657785131
2037.9231435642705,1206.6106795813575
2037.7523973807797,1205.632127603246
2037.4337247597205,1204.6827078032507
2036.9943203158844,1203.781809099151
2036.6006005859363,1202.8757708984388
2037.4912405464156,1202.6260568428052
2038.4797968749983,1202.5352984375013
2039.4402551330552,1202.2711312713636
2040.3776029357896,1201.9234245574964
2041.2901170046794,1201.5014510080352
2042.198424206935,1201.081362774445
2043.1269709938033,1200.7579423019424
2044.1217040750844,1200.5695788937821
2045.1207127964958,1200.5069888525024
2046.1150586022602,1200.495951071395
2047.106381596063,1200.4276959108965
2048.096503880309,1200.2252749702468
2049.023452035116,1199.889833810343
2049.9292376406893,1199.4708834630385
2050.8290184396255,1199.0123688391225
2051.6955906571848,1198.5280568022265
2052.538676126097,1197.9670033660905
2053.282927276294,1197.316838781102
2053.9240159720885,1196.550642443134
2054.4723247841166,1195.7004198823647
2054.9486543692096,1194.8325073388592
2055.3958227762205,1193.9422789059893
2055.7999366210925,1193.0162280883803
2056.112911033629,1192.066548988153
2056.2973298089964,1191.0945099456087
2056.3430736458763,1190.0970309576526
2056.400974841839,1189.0952785154543
2056.5903569027882,1188.1200181831855
2056.987820462452,1187.2074478409722
2057.6165074607834,1186.4289522212998
2058.3935719695073,1185.8091671689526
2059.25729551755,1185.2924599915818
2060.1487658077795,1184.842641579862
2061.036911024073,1184.3607696980791
2061.877228166203,1183.8255434831158
2062.675643899266,1183.2236348431124
2063.4251628210823,1182.5540160266416
2064.1091568620186,1181.836012955095
2064.7404015391808,1181.0691079120652
2065.329469709806,1180.2546518760219
2065.872355273177,1179.4160797360375
2066.382065683519,1178.5522797503018
2066.8568680390363,1177.6838404627397
2067.3167790668604,1176.7884980556523
2067.746837514494,1175.8813237735765
2068.081619204233,1174.9341134037509
2068.253865522097,1173.9475552949443
2068.315370144282,1172.9603433476163
2068.333380292427,1171.962213742498
2068.3361851266845,1170.9647433493153
2068.331743653245,1169.9639423597878
2068.3085601797893,1168.9617212545074
2068.2323221862534,1167.9606255677654
2068.034735156248,1166.982775195314
2067.687754591368,1166.0572557163252
2067.2554353934033,1165.1499964436723
2066.7737436930483,1164.261128012843
2066.237679324977,1163.415669651748
2065.660201473205,1162.6187989829555
2065.0211782416477,1161.8368723408018
2064.3457155558303,1161.0980887083804
2063.6412137369794,1160.404992005874
2062.8906113856956,1159.7396124503625
2062.1101616253536,1159.1173214934838
2061.2924954659416,1158.533615372542
2060.4422089978198,1157.9951211568912
2059.5644120895363,1157.508904807682
2058.664748681065,1157.082486610086
2057.7361666655465,1156.719232816459
2056.785787395267,1156.4313046146883
2055.7961942027555,1156.2280390178694
2054.8199664760577,1156.0930638645184
2053.8499987026676,1155.833765879394
2053.227653870438,1155.0958431714068
2052.6110230403883,1154.2987327049268
2051.902914148711,1153.6040097091684
2051.228799462889,1152.8606803710948
2050.6422511802657,1152.0631738174447
2050.1027355096444,1151.2215941715012
2049.6162867053963,1150.3382637340196
2049.1584306638842,1149.4592409304628
2048.652997712838,1148.5950208115587
2048.081652978186,1147.774508377839
2047.4221205652698,1147.0229049743662
2046.6742567453548,1146.3635862419137
2045.8486182404024,1145.7873313171394
2044.9930603207395,1145.2866589668283
2044.0986311468237,1144.8204455941398
2043.2054745038495,1144.3861237084875
2042.269477929686,1144.0202294921885
2041.301919888775,1143.8133511013457
2040.2991211900032,1143.7335591775657
2039.294141229319,1143.7099282341794
2038.2912477067275,1143.7051338573285
2037.297531935554,1143.7073347405255
2036.2973882488234,1143.7233212055214
2035.2975729221325,1143.7689696010596
2034.3087343663258,1143.879945603747
2033.340671752928,1144.1301282470713
2032.4310927311105,1144.5429570026763
2031.4848859128458,1144.8652698817261
2030.4913415599808,1145.022436025239
2029.488958340351,1145.0875305230984
2028.5024017213022,1145.1111527768962
2027.493693689011,1145.1161228372412
2026.4937153533917,1145.1206674264438
2025.4932624999985,1145.144082812501
2024.5050116176587,1145.2197547327467
2023.5281968749982,1145.4179798828134
2022.584351535414,1145.7753460527013
2021.6951449779494,1146.2020794847676
2020.8003473036272,1146.6662345206746
2019.9257480988963,1147.154514724017
2019.0793575885757,1147.683053243638
2018.2601235534653,1148.0588006988535
2018.014531054686,1147.1046373046881
2018.2507413543685,1146.1466287307746
2018.4337301685316,1145.149726170159
2018.5190124639016,1144.1694570850618
2018.569489650391,1143.1703883150822
2018.5926677734356,1142.162134863282
2018.5934863037091,1141.1608097167975
2018.581790467245,1140.1586121316247
2018.5374447715922,1139.156270999659
2018.4071547022324,1138.1632713452345
2018.1271568119032,1137.2158403755197
2017.7200436328872,1136.2964680458076
2017.27706690893,1135.410391782094
2016.8011464545232,1134.5309994130143
2016.2700872733917,1133.6779221401298
2015.6602968260745,1132.895702114583
2014.9332794090253,1132.2069122261055
2014.1138496276835,1131.6369820861826
2013.2393317161423,1131.153059647716
2012.3505361328107,1130.661448992921
2011.5663816406231,1130.059662841798
2011.934614751051,1129.141775622178
2012.3886701994152,1128.2557718681146
2012.8571371930468,1127.3786668308348
2013.3331416959268,1126.4878852749357
2013.8034438873274,1125.6052911834724
2014.2696846142921,1124.7224209469903
2014.730702456663,1123.8306635711679
2015.1712813886445,1122.9369737311313
2015.5764270404795,1122.0199854213724
2015.8952096507946,1121.0782018936463
2016.0723358524779,1120.100591970206
2016.1240447048167,1119.097584355546
2016.1265820921403,1118.0904156425008
2016.1248902832012,1117.1002712615975
2016.1184351035697,1116.0931814426663
2016.0880211425765,1115.0921700164804
2015.9898844147663,1114.1059353634546
2015.7468778205853,1113.1364098775396
2015.3600614227396,1112.2094364429565
2014.9175876281065,1111.3119646251255
2014.4570223850706,1110.4322418065915
2013.9438927068215,1109.5623756663927
2013.353621379177,1108.7590276271724
2012.6490992809277,1108.052526926137
2011.8396554962142,1107.4516180656442
2010.996589456175,1106.9444582572946
2010.1045873046855,1106.4681342285166
2009.2076571995237,1106.0187771666356
2008.3037435214976,1105.6075717710983
2007.3654675031164,1105.252632553143
2006.4101668304424,1105.0014654293068
2005.416017239378,1104.8996715442665
2004.409438693998,1104.8159603385934
2003.4505602012614,1104.5916434272776
2002.5113315249423,1104.2499580735216
2001.6046814510626,1103.819692922283
2000.6710457279185,1103.4597753036505
1999.686992800764,1103.2393367393265
1998.7030093186836,1103.1501378763207
1997.7044101341228,1103.1355000000008
1996.6950581078509,1103.1355000000008
1995.689883984373,1103.1355000000008
1995.663999999998,1102.1737784171826
1995.663999999998,1101.1674039794214
1995.663999999998,1100.166917891384
1995.6639869415264,1099.1600145068655
1995.6603596923808,1098.158924829484
1995.6416485795476,1097.1691359238998
1995.5793900146462,1096.1714788936622
1995.4094214214306,1095.1860214146682
1995.0823945556622,1094.2471651905066
1994.6552704569317,1093.3361416367711
1994.1924469219664,1092.4424523754128
1993.6977868896463,1091.5754232421884
1993.1647182687261,1090.7320295597085
1992.540374950178,1089.9585026831471
1991.757737834517,1089.3439717989331
1990.9069643967928,1088.8095816801124
1990.024310633944,1088.3296261791372
1989.128233581488,1087.8990920990013
1988.20159088929,1087.509303281545
1987.2666168790206,1087.181200385561
1986.2949150254287,1086.9455121417175
1985.3034084500289,1086.893466826106
1984.4255979956604,1086.4653161651142
1983.9009217369653,1085.6184669003317
1983.4533470757983,1084.720169738886
1983.01550134863,1083.8289132255209
1982.54271422228,1082.9479756938586
1982.0087880828835,1082.1071557922373
1981.3611759264447,1081.3225876303682
1980.6219836536325,1080.6631207739483
1979.7973913068788,1080.093108608901
1978.94278913932,1079.5909433322784
1978.0638822246835,1079.1100835911134
1977.198843623451,1078.5892668900262
1976.44062484474,1077.9457091476452
1976.9925803647495,1077.414828021432
1978.0000301624375,1077.3568775677547
1978.982132864378,1077.1380303253184
1979.9193536230125,1076.8305553485939
1980.8511081737497,1076.46494893303
1981.765063172093,1076.0559408559502
1982.654328532455,1075.6050375092038
1983.5228794559525,1075.0906116788701
1984.3065185214973,1074.4643939731607
1985.1639374999977,1073.9904875000009
1986.147607028196,1073.8679467010506
1987.1536093938328,1073.8460621193894
1988.146213698337,1073.736465265752
1989.1006285797096,1073.485290081788
1990.0331236434017,1073.1173288571724
1990.9346522693313,1072.6880764334805
1991.8276396156764,1072.2114623865136
1992.6783925048805,1071.704386035157
1993.5012735879395,1071.1515772657403
1994.251065655515,1070.4851766204843
1994.8408730170343,1069.6809883099504
1995.3567034490545,1068.822081772943
1995.8167202384923,1067.9361813449868
1996.2333676312676,1067.0181433086339
1996.5973144120192,1066.083186312438
1996.8898167045568,1065.1445787418374
1997.0691480120038,1064.1557069530795
1997.1067084921333,1063.155502094222
1997.7688886737321,1062.572111377574
1998.7485122438766,1062.4487954825233
1999.7063028020998,1062.13590904073
2000.6314520531632,1061.7638819171439
2001.5473656786671,1061.3511044281604
2002.43598415632,1060.9137983606824
2003.3230264621366,1060.43866314165
2004.1842837760541,1059.928638994999
2005.0091492005204,1059.3582164756367
2005.714240396688,1058.6489086803447
2006.299722618649,1057.8404288264762
2006.8361118819926,1056.9975064498435
2007.3326240123008,1056.1301687475693
2007.787442139814,1055.246754865838
2008.239655297849,1054.3533031860363
2008.68876035156,1053.4659922851574
2008.776749917028,1052.4800154587758
2008.7416640640083,1051.488095669448
2008.7061987464162,1050.4854479545722
2008.6708233461354,1049.4853423115742
2008.6355130059276,1048.487613161857
2008.5985710479706,1047.4974534210216
2008.5525753908018,1046.4889006719848
2008.4830851800116,1045.4826927858542
2008.3570079498265,1044.5025319244396
2008.1090719175609,1043.5294092618299
2007.7309600734684,1042.602565230943
2007.293266053998,1041.7074941211258
2006.8429592641328,1040.811009831525
2006.426288091657,1039.9057720146188
2006.1112137563262,1038.9535568235528
2005.958906837092,1037.9697190490392
2005.9085167606804,1036.980139724828
2005.8958410885487,1035.9643236193074
2005.894150686643,1034.9666671325697
2005.881224453083,1033.9637775261533
2005.8417933521246,1032.9672481163038
2005.7547440717194,1031.982167504598
2005.566949929807,1031.0060268493664
2005.1665152608368,1030.0706254411232
2005.0725179412816,1029.129434518434
2005.6914145879662,1028.3483956405114
2006.3813363235447,1027.6202133285535
2007.0928707139944,1026.9076230352414
2007.8041563308693,1026.2284472763074
2008.5162228816484,1025.5190347876562
2009.109730803517,1024.7185293455732
2009.6540753976738,1023.8696871530426
2010.1450195187067,1023.007696314336
2010.5988572498536,1022.1052493341576
2011.0011209106422,1021.2022899475108
2011.3166193605637,1020.2526878846298
2011.4870286608912,1019.2603737970006
2011.536826042769,1018.2653283839356
2011.5506020749067,1017.2723215912354
2011.6336703010652,1016.274362157948
2011.8456503906225,1015.2837556640636
2012.196134033737,1014.35161027251
2012.6329178079045,1013.4496433552038
2012.9896881367956,1012.5303016228448
2013.1872723162448,1011.5448082781564
2013.2657385079203,1010.5508248492163
2013.2940792327017,1009.5511706021111
2013.3022286357855,1008.5574254104625
2013.3024163681007,1007.5437577972424
2013.2957687703379,1006.5439275257896
2013.2696672665331,1005.5535369308005
2013.1893247197365,1004.5594945499906
2012.9831462726809,1003.5816904505264
2012.620079262031,1002.6462309122633
2012.1808296541965,1001.7390975449131
2011.7213961093876,1000.852937820984
2011.225872278259,999.9970688869887
2010.6427689746831,999.1724733740198
2009.9608957447563,998.4520403807248
2009.1661913330051,997.8358335775768
2008.3240588259196,997.3191659925226
2007.4367965642725,996.8444340691146
2006.5433725823675,996.4014535621881
2005.6299292724584,996.0054473095714
2004.6724329299423,995.7158453109085
2003.6687369121528,995.5758339768229
2002.6676081874823,995.5395523560344
2001.685177811358,995.5231461601018
2000.688286851499,995.4451506165324
1999.6914569372152,995.292581986743
1998.730302348516,995.0606225126562
1997.7847896728492,994.7363977490245
1996.8143583124613,994.4545006647406
1995.840645642892,994.2811383105634
1994.8385566657516,994.1857337155639
1993.8377179044219,994.1418482184706
1992.836107028441,994.1277839693417
1991.8381421639715,994.1280950097188
1990.8358978067788,994.1412185301854
1989.8396438008758,994.2036829737127
1988.85494951205,994.3823609858453
1987.9064882295168,994.693603972964
1986.992767451856,995.0752109039126
1986.0779887106096,995.4901169299735
1985.1642786910927,995.914738860388
1984.267165262601,996.3323779446422
1983.3475331715679,996.760443190485
1982.445652505312,997.1802456015644
1981.5481149902319,997.5980263867198
1980.7384981368994,997.3539140278635
1979.977815155742,996.7155855592547
1979.1354110225116,996.1718715929446
1978.2611556884206,995.6673905100284
1977.3752207483267,995.2025925284206
1976.4682497962212,994.7763495023785
1975.5391498650765,994.431345812994
1974.5542329557395,994.2192396754084
1973.5604507492042,994.139606664735
1972.5711740447975,994.1268558178721
1971.5668873109316,994.1083030710993
1970.580037152145,993.9698189322291
1970.0110125069773,993.2083486999868
1969.5179142657735,992.3354265509901
1968.8649433837868,991.5758132763683
1968.1200690616524,990.9094680557845
1967.3256540386653,990.3255721514045
1966.4750835340894,989.7954542770503
1965.578704465609,989.3148173437289
1964.6985762875531,988.8792211426077
1963.7934126729178,988.4525194725982
1962.8755327575661,988.056872739869
1961.9242394841172,987.7074128063498
1960.9707615607194,987.4392013997665
1959.9884677074365,987.2549142659296
1958.9815882316566,987.1474957032024
1957.9879116853813,987.0967327635764
1956.9917819520092,987.0784901051995
1955.996081308566,987.0760217123819
1954.9953492017328,987.0851652323945
1953.9913283155895,987.1311911401567
1952.9952619110086,987.2761578259287
1952.0612957645394,987.5734864582835
1951.1455968560613,987.9888488160788
1950.2551430758922,988.4389465264526
1949.390374337071,988.940232945427
1948.5574065186956,989.5056319334802
1947.7720381052332,990.1273951073198
1947.032967981521,990.8069041114865
1946.3515822092093,991.5310483262597
1945.7241877530798,992.297812048283
1945.1361171874978,993.1218112500012
1944.6070714409188,993.9685538879901
1944.1268783003454,994.8419252873981
1943.6863584649063,995.743519240266
1943.2610230193116,996.6390802311716
1942.833794702051,997.5386267399608
1942.1202170381525,998.0077300000012
1941.1166338239648,998.0077300000011
1940.1276369371392,998.0077300000011
1939.1293275390601,998.0166516796885
1938.1302943603496,998.0779173779308
1937.1436893259684,998.2546735609887
1936.1955230097215,998.5669460394023
1935.2789070395925,998.9605199801741
1934.3677840405385,999.3921012379883
1933.4844602218311,999.8448097367475
1932.6074153078534,1000.3319977682602
1931.7550819506146,1000.8546039007674
1930.9816449108102,1001.475105663682
1930.3654625645293,1002.2775832936961
1929.8434334101676,1003.1173791120294
1929.3627119375185,1003.9998692778843
1928.9216062675155,1004.908020160241
1928.5286504058818,1005.8236096954356
1928.1895507842996,1006.7633063140879
1927.9535353271463,1007.7327414794933
1927.873035205076,1008.7341822021494
1927.271719354246,1009.4572877349864
1926.3699832168559,1009.8849023773205
1925.5841189148018,1010.499425445659
1924.8888479925133,1011.2282141239177
1924.2829452774026,1012.0126270843516
1923.737650131876,1012.8507193646977
1923.24742752373,1013.7283442695152
1922.810780107675,1014.6150972003471
1922.413976149748,1015.5435664642345
1922.1191636665442,1016.4934144596588
1921.9639958876946,1017.476329386283
1921.9275937946836,1018.4720151251207
1921.898240949355,1019.482807681006
1921.7744709648587,1020.4738018839847
1921.142005933712,1021.0162163250934
1920.397000938038,1020.3566935908688
1919.6730052764876,1019.6612406555188
1918.8674890800755,1019.0620603673112
1918.0280912013989,1018.518389467622
1917.1700790596467,1018.0306467381489
1916.2737819303397,1017.5702336417432
1915.4098612583139,1017.0751370826732
1914.6267150916556,1016.4386170008671
1914.0395559734802,1015.6379659283649
1913.5650168029074,1014.7612924599645
1913.1110500583734,1013.8680709788923
1912.627862834869,1012.9931190710258
1912.0787323425275,1012.1508198577892
1911.4338411535364,1011.3908631868911
1910.682549294756,1010.7440101984512
1909.8547262687546,1010.1979605472993
1908.9678113733019,1009.7046600540107
1908.0789416996936,1009.2539525997173
1907.1724279651503,1008.8433528585923
1906.2319987476449,1008.5089351449502
1905.2504704241733,1008.301588125993
1904.2483255236607,1008.2390409214031
1903.2629443528156,1008.2390000000012
1902.3569795654278,1008.1351124572765
1902.3827808238964,1007.1347900498401
1902.4084999999982,1006.1376500000013
1902.4342191760998,1005.1405099501621
1902.4600204345686,1004.1401875427257
1902.485710059355,1003.1450429940044
1902.511870684813,1002.1317539642346
1902.5374646755558,1001.1404126031516
1902.563396947573,1000.1359684703361
1902.2582249749164,999.2070053191004
1901.819114717768,998.3276979822932
1901.3712821795448,997.4309244952021
1900.9156404654934,996.5302826087487
1900.4398632321072,995.6477227008236
1899.9234079101548,994.8029026074229
1899.3168280141815,994.0056166929064
1898.59825894493,993.3095079905435
1897.7886126004232,992.7291734577996
1896.9137583806973,992.2209495229541
1896.0353035884177,991.7644014493158
1895.1415319932623,991.3261674572942
1894.210903211163,990.948120208007
1893.2374428141104,990.7213404177962
1892.2382309694403,990.6321304232007
1891.245245502047,990.6050680122255
1890.2479222332463,990.5990244862853
1889.2445234207294,990.6004413265064
1888.2411295028967,990.6151032725273
1887.2521502410873,990.6564967175304
1886.2410321061056,990.7590308539568
1885.2664332424147,990.9884096958933
1884.3675790560706,991.3815390178977
1883.4223398334368,991.7211033587931
1882.4591488190636,991.9783875296888
1881.4695526249868,992.1652319657622
1880.473215196703,992.2721571366129
1879.4813213684065,992.2272654736338
1878.6925783199292,991.6438176277935
1877.8630439898154,991.0781667683935
1877.004714257811,990.5778817578135
1876.120829847191,990.1032851393996
1875.2240186267836,989.6550807495892
1874.3096774859828,989.2374506032227
1873.3876973358138,988.8922449627696
1872.9179057987199,988.2854853657543
1873.2937344876568,987.3609821020541
1873.7302638423903,986.4628504399119
1874.1707980468732,985.5744130078136
1874.5773733975395,984.6426501457511
1874.8458112183912,983.6948244295953
1874.9654256046874,982.70149801023
1875.0038006346804,981.700061896467
1875.0131388673126,980.6992034902862
1875.0138422257585,979.6959999494305
1875.0088366870866,978.698223816043
1874.9846609351619,977.6978090020178
1874.9050590698703,976.7081660539269
1874.6918031980977,975.7195447172521
1874.3303418292983,974.7956306828795
1873.8947863050385,973.8952989166698
1873.4345617299123,973.0089364195942
1872.9388677351635,972.1372658181429
1872.3999341967985,971.2965694622992
1871.7857076774583,970.5151835785686
1871.5711484863266,969.5510691357432
1871.5075235633476,968.5374282150982
1871.4884600364671,967.5369685746014
1871.4849349782035,966.5379938435912
1871.466470534752,965.5376034472763
1871.4121973329054,964.5361655489265
1871.2954994081958,963.5617163234053
1871.060661113213,962.575703235942
1870.6926039329394,961.6548943565725
1870.289520345591,960.7436183604538
1869.881016058348,959.8214577862559
1869.4745480957015,958.904876850587
1869.0726422396442,958.000674917662
1868.6447712890606,957.0921721875011
1868.1758063817185,956.2167599802314
1867.6248141295362,955.374059865558
1866.9772847758968,954.6165936870692
1866.2245703579179,953.9595658186315
1865.3981628263214,953.4000587992905
1864.5295460793575,952.9086338256
1863.627519384764,952.4496670605479
1862.737588474427,952.0309987164198
1861.7924441032394,951.6960114125071
1860.8031702189428,951.5219406179248
1859.7994245276436,951.4604198068439
1858.8037434930905,951.443324123591
1857.796238974464,951.4404352821691
1856.8105540473923,951.4416507190048
1855.8121382813436,951.4540680284617
1854.7998398925768,951.5079212506114
1853.8186941963777,951.6617214142924
1852.8601850995049,951.9573491397737
1851.9316053376183,952.3422951755642
1851.0235807498557,952.7557801497047
1850.1243348896562,953.1762590487568
1849.2216054782018,953.627395587164
1848.3539268545253,954.0935394498883
1847.4896888488756,954.592576887208
1846.6329880112633,955.1352582236109
1845.8468097903237,955.7355270212946
1845.0847931663436,956.390185499048
1844.1710678809568,956.7664614570616
1843.1895620140122,956.9150882903217
1842.1882258869932,956.9977569708703
1841.1893525409744,957.0616818797229
1840.1859614074215,957.1268657001792
1839.187257393925,957.2128032105206
1838.2002323245129,957.345060193566
1837.22883440852,957.5695874805747
1836.2842258538053,957.9206758713364
1835.3902027502938,958.3524786755322
1834.5103866909012,958.8252227173624
1833.6598635438843,959.3474510699391
1832.864213468687,959.9671348565696
1832.1840044995763,960.692862041793
1831.6135467293911,961.5080604824863
1831.1168606188467,962.3774519360861
1830.6597659912095,963.2771859814465
1830.2298438294279,964.1714981082677
1829.7838720642073,965.0584093182384
1829.298182212065,965.9410328217327
1828.6625218749987,966.565730000001
1827.9038992015821,965.8941065895855
1827.0875354083998,965.3320580765545
1826.222317685835,964.8232229572773
1825.3364639312729,964.3495233624279
1824.442316812853,963.9107763116656
1823.534934472273,963.5252641003428
1822.5755956472856,963.2461878865062
1821.5777886404794,963.115563384801
1820.5842539101106,963.0828716175853
1819.5724374275671,963.0801050858795
1818.56942142639,963.0402992535411
1817.8686154205307,962.4959756695567
1817.735788572882,961.5032167111216
1817.4077907490953,960.573602509576
1817.0129284499392,959.6537719294367
1816.5776766817316,958.7572263918697
1816.1111360022528,957.8557916917144
1815.682359463225,956.9640755820512
1815.286803347145,956.0449581324696
1815.026383301161,955.0738057873546
1814.7263255032226,954.1347464511691
1814.3287892012283,953.2151836490451
1813.894428934805,952.3145116088687
1813.4277069091781,951.4164839062511
1812.9494993762173,950.5564329228579
1812.4327208127938,949.6964000321327
1811.8704844081385,948.8682415928661
1811.1814379150376,948.1444438427745
1810.3750490718824,947.5465284592449
1809.5316701006398,947.0029306684792
1808.6771895809575,946.5106084258914
1807.7813005379483,946.0512188918709
1806.8770570568545,945.6302498574554
1805.919613859509,945.3122926800072
1804.9429754144633,945.1614407016791
1803.95254653645,945.1084387406229
1802.9405239315674,945.0930659026623
1801.9494223835156,945.0904486670493
1800.9339915568391,945.0917456796788
1799.9494692626938,945.1018015087902
1798.9420786674555,945.1410864614583
1797.9453149417802,945.2610274632453
1796.993941947554,945.5310311104595
1796.0750536622786,945.9337811617798
1795.1748890310096,946.3824192838728
1794.3084197354779,946.874321135217
1793.471601820992,947.4210809744656
1792.6778494171128,948.0119532543957
1791.9228669708236,948.6804117504895
1791.237621503447,949.3968559178173
1790.473631091212,950.0501054506121
1789.6665658502684,950.6373577503383
1788.8073414010034,951.1540109847843
1787.9193726654037,951.634624873048
1787.087238444899,952.1590525769054
1786.3290849815355,952.8256548249067
1785.5714218749984,952.9746768750011
1785.0333249650582,952.1289037543713
1784.5349040047631,951.2584189328968
1784.0632630411967,950.3872861483276
1783.5894310358874,949.4957134527644
1783.1101938312515,948.6312864693464
1782.5871718694173,947.7669563844912
1782.0068696918472,946.9542015511333
1781.3258636562155,946.2221946342706
1780.5421205926402,945.6067987847625
1779.6861293273137,945.0840354570746
1778.8086736485309,944.6181569158861
1777.9064281537997,944.1682426317036
1776.9991541305528,943.7702665913405
1776.0405551519616,943.4956889894665
1775.0332971994626,943.3738542274656
1774.0484102564646,943.3362362859325
1773.045906750177,943.3271364238681
1772.0353084703618,943.327067305606
1771.041643625016,943.3355838708677
1770.0478947406275,943.3724367192568
1769.0509091464326,943.4904721097947
1768.0988876443907,943.757385129285
1767.172011664901,944.1591371212133
1766.28202489848,944.5998700184168
1765.386919663857,945.0689537638964
1764.5216387504265,945.5576949469091
1763.7102714843736,946.123969721681
1762.7434237224566,945.8833451985361
1761.8287451297747,945.4835463536145
1760.9393195695222,945.0346814430127
1760.0447224296558,944.566975966722
1759.140050537108,944.1482006787123
1758.1917708963977,943.8634263333681
1757.1971208579885,943.7425373911383
1756.1979624107692,943.7076715498889
1755.195890868637,943.7009773383046
1754.1939880889513,943.7020009154948
1753.1928630791942,943.7176194707307
1752.1934759903002,943.759372416121
1751.2054030481027,943.8436389559332
1750.2204393798816,944.0212883007827
1749.3015312568655,944.4090361126723
1748.31530535879,944.3201812043013
1747.4110183369623,943.9071265602888
1746.5127404296861,943.4854831250012
1745.5561269708141,943.1848103998007
1744.5590273956286,943.0369164929211
1743.569253639649,942.9844982944311
1742.57358350005,942.9737112514318
1741.5670640075848,942.9630129223527
1740.564624419354,942.9391545448125
1739.5675861750256,942.9062700057075
1738.5615868787097,942.8648979740085
1737.5784987619866,942.81600275324
1736.5699351531493,942.7545085868658
1735.566516186522,942.6834553234877
1734.5758989849078,942.6131596265616
1733.5761974578845,942.5422192921461
1733.5283282661426,941.9458421421828
1734.0446229029167,941.0859786392989
1734.7626216796862,940.3840925000013
1735.5962498742017,939.8291466694551
1736.4569855232226,939.3185764317336
1737.2439309631334,938.7016740124525
1737.9354817316994,937.9971084173026
1738.5566441863045,937.2020714738669
1739.0974808758724,936.3682799022498
1739.588114295064,935.4941699439707
1740.0431397718894,934.6067366924588
1740.5461497772146,933.7392487300993
1741.172574629258,932.9545724184336
1741.9842445165145,932.4045698647799
1742.8912294827874,931.9680976806777
1743.7206088875007,931.4113155662106
1744.4529109165178,930.7391910145582
1745.1024765286256,929.9626245208683
1745.6627350495005,929.1403410153227
1746.166910705183,928.2798322098599
1746.629634110299,927.3983266795348
1747.0701754821762,926.4899020123305
1747.4622532715784,925.5825601774516
1747.783888010882,924.6315193115535
1747.9736918225276,923.6483389450373
1748.0142542682636,922.6439557846847
1748.0717900660977,921.6446402975381
1748.6218283346639,920.8490567990603
1749.4843753225493,920.365130151725
1750.3689324844302,919.8941896205383
1751.2082255661226,919.3487212604152
1751.954849364947,918.6979929189505
1752.597024775599,917.9325184997383
1753.1472477589477,917.0908389139356
1753.6373658623966,916.2105607355522
1754.0890143631923,915.3216471896948
1754.5111701534618,914.413886611122
1754.8314701527704,913.466067844838
1754.989401953124,912.4794842968764
1755.0426126770008,911.490349989015
1755.0552848205557,910.4804792126479
1755.053754159228,909.488375251914
1755.0364823633997,908.487841784581
1754.9937850516128,907.4942900694849
1754.9183410524895,906.4944807494404
1754.7964985163203,905.5005393823924
1754.588526879882,904.5227519482435
1754.2716223757254,903.5765632234395
1754.0196752197257,902.6029706738295
1754.7244097631565,901.945285235274
1755.5931493724456,901.4498109299066
1756.4835515655507,901.012542554933
1757.387095724868,900.5477581867995
1758.2399244080057,900.0435448674976
1759.0604273271254,899.4623255551518
1759.8004045411876,898.8120084392011
1760.4765895904532,898.0630609875501
1761.058955579715,897.2598793337763
1761.5781084136952,896.3997146496595
1762.0399144651462,895.5202031998755
1762.4798999730317,894.6132927123735
1762.8503628125657,893.679352243072
1763.0684527060023,892.7097410870851
1763.15377776389,891.707577658874
1763.1785724609363,890.7119844921888
1763.1833386984003,889.7102350722129
1763.1812917612922,888.7146363373199
1763.16554214939,887.7103178248325
1763.1095030875674,886.7120609303773
1762.9513278172542,885.7269036273719
1762.634133860724,884.7827028489471
1762.211593988627,883.8749277795904
1761.7521236097743,882.9841824940206
1761.2638748549928,882.1156069509806
1760.742871837287,881.2595153728605
1760.1824828067768,880.4431831970991
1759.5681305903424,879.6471959515869
1758.9871577885615,878.8360482708276
1758.4293606414783,877.9984167370618
1757.81179064598,877.2184750889601
1757.0983812198629,876.5215315480054
1756.2902148834219,875.942655772096
1755.62082050414,875.2216376692118
1755.4607094098737,874.2263691066266
1755.4384031257143,873.2340799251856
1755.4250194607368,872.2351128700318
1755.3598810157766,871.2255188748182
1755.2008450172414,870.2405224636854
1754.8985214408863,869.2883683041395
1754.461555078124,868.3900792187513
